network_id,iteration,num_agents,skill_type,source,target,weight
1,10,50,S++,S++_2,S++_6,9.7
1,10,50,S++,S++_2,S++_49,9.7
1,10,50,S++,S++_2,S++_40,9.4
1,10,50,S++,S++_2,S++_48,9.4
1,10,50,S++,S++_2,S++_3,9.4
1,10,50,S++,S++_2,S++_13,9.7
1,10,50,S++,S++_2,S++_21,9.7
1,10,50,S++,S++_2,S++_30,9.7
1,10,50,S++,S++_2,S++_36,9.7
1,10,50,S++,S++_2,S++_17,9.7
1,10,50,S++,S++_2,S++_37,9.7
1,10,50,S++,S++_2,S++_43,9.7
1,10,50,S++,S++_2,S++_5,9.4
1,10,50,S++,S++_2,S++_34,9.4
1,10,50,S++,S++_2,S++_45,9.4
1,10,50,S++,S++_2,S++_22,9.4
1,10,50,S++,S++_2,S++_50,9.4
1,10,50,S++,S++_2,S++_9,9.4
1,10,50,S++,S++_2,S++_18,9.4
1,10,50,S++,S++_2,S++_29,9.4
1,10,50,S++,S++_2,S++_4,9.7
1,10,50,S++,S++_2,S++_15,9.7
1,10,50,S++,S++_2,S++_24,9.7
1,10,50,S++,S++_2,S++_26,10.0
1,10,50,S++,S++_2,S++_31,10.0
1,10,50,S++,S++_2,S++_32,10.0
1,10,50,S++,S++_2,S++_44,10.0
1,10,50,S++,S++_2,S++_16,10.0
1,10,50,S++,S++_2,S++_27,10.0
1,10,50,S++,S++_2,S++_47,10.0
1,10,50,S++,S++_2,S++_12,9.7
1,10,50,S++,S++_2,S++_19,9.7
1,10,50,S++,S++_2,S++_20,9.7
1,10,50,S++,S++_2,S++_35,9.7
1,10,50,S++,S++_2,S++_7,9.7
1,10,50,S++,S++_2,S++_28,9.7
1,10,50,S++,S++_2,S++_23,10.0
1,10,50,S++,S++_2,S++_42,10.0
1,10,50,S++,S++_2,S++_46,10.0
1,10,50,S++,S++_3,S++_11,9.7
1,10,50,S++,S++_3,S++_21,9.7
1,10,50,S++,S++_3,S++_22,9.7
1,10,50,S++,S++_3,S++_24,9.7
1,10,50,S++,S++_3,S++_17,9.7
1,10,50,S++,S++_3,S++_32,9.7
1,10,50,S++,S++_3,S++_33,9.7
1,10,50,S++,S++_3,S++_35,9.7
1,10,50,S++,S++_3,S++_40,9.7
1,10,50,S++,S++_3,S++_39,9.4
1,10,50,S++,S++_3,S++_4,9.4
1,10,50,S++,S++_3,S++_27,9.4
1,10,50,S++,S++_3,S++_28,9.4
1,10,50,S++,S++_3,S++_37,9.4
1,10,50,S++,S++_3,S++_44,9.4
1,10,50,S++,S++_3,S++_45,9.4
1,10,50,S++,S++_3,S++_48,9.4
1,10,50,S++,S++_3,S++_9,9.7
1,10,50,S++,S++_3,S++_18,9.4
1,10,50,S++,S++_3,S++_34,9.4
1,10,50,S++,S++_3,S++_46,9.4
1,10,50,S++,S++_3,S++_31,9.4
1,10,50,S++,S++_3,S++_7,9.7
1,10,50,S++,S++_3,S++_23,9.7
1,10,50,S++,S++_3,S++_26,9.7
1,10,50,S++,S++_3,S++_29,9.7
1,10,50,S++,S++_3,S++_20,9.7
1,10,50,S++,S++_3,S++_30,9.7
1,10,50,S++,S++_3,S++_38,9.7
1,10,50,S++,S++_3,S++_41,9.7
1,10,50,S++,S++_3,S++_43,9.7
1,10,50,S++,S++_3,S++_12,10.0
1,10,50,S++,S++_3,S++_25,10.0
1,10,50,S++,S++_3,S++_16,10.0
1,10,50,S++,S++_3,S++_36,10.0
1,10,50,S++,S++_3,S++_49,10.0
1,10,50,S++,S++_3,S++_6,9.7
1,10,50,S++,S++_3,S++_8,9.7
1,10,50,S++,S++_3,S++_10,10.3
1,10,50,S++,S++_3,S++_13,10.3
1,10,50,S++,S++_3,S++_42,10.3
1,10,50,S++,S++_3,S++_47,10.3
1,10,50,S++,S++_3,S++_50,10.3
1,10,50,S++,S++_3,S++_14,10.3
1,10,50,S++,S++_3,S++_5,10.0
1,10,50,S++,S++_3,S++_15,10.0
1,10,50,S++,S++_3,S++_19,10.0
1,10,50,S++,S++_4,S++_32,10.0
1,10,50,S++,S++_4,S++_44,10.0
1,10,50,S++,S++_4,S++_10,10.3
1,10,50,S++,S++_4,S++_20,10.3
1,10,50,S++,S++_4,S++_50,10.3
1,10,50,S++,S++_4,S++_36,10.0
1,10,50,S++,S++_4,S++_37,10.0
1,10,50,S++,S++_4,S++_9,10.3
1,10,50,S++,S++_4,S++_19,10.3
1,10,50,S++,S++_4,S++_22,10.3
1,10,50,S++,S++_4,S++_26,10.3
1,10,50,S++,S++_4,S++_47,10.3
1,10,50,S++,S++_4,S++_33,10.3
1,10,50,S++,S++_4,S++_41,10.3
1,10,50,S++,S++_4,S++_42,10.3
1,10,50,S++,S++_4,S++_48,10.3
1,10,50,S++,S++_4,S++_17,10.0
1,10,50,S++,S++_4,S++_30,10.0
1,10,50,S++,S++_4,S++_11,10.0
1,10,50,S++,S++_4,S++_43,10.0
1,10,50,S++,S++_4,S++_29,10.3
1,10,50,S++,S++_4,S++_6,10.6
1,10,50,S++,S++_4,S++_12,10.6
1,10,50,S++,S++_4,S++_21,10.6
1,10,50,S++,S++_4,S++_28,10.6
1,10,50,S++,S++_4,S++_13,10.3
1,10,50,S++,S++_4,S++_14,10.3
1,10,50,S++,S++_4,S++_16,10.3
1,10,50,S++,S++_4,S++_35,10.3
1,10,50,S++,S++_4,S++_39,10.3
1,10,50,S++,S++_4,S++_49,10.3
1,10,50,S++,S++_4,S++_24,10.3
1,10,50,S++,S++_4,S++_38,10.3
1,10,50,S++,S++_4,S++_40,10.0
1,10,50,S++,S++_5,S++_15,10.3
1,10,50,S++,S++_5,S++_10,10.3
1,10,50,S++,S++_5,S++_14,10.3
1,10,50,S++,S++_5,S++_18,10.3
1,10,50,S++,S++_5,S++_24,10.3
1,10,50,S++,S++_5,S++_26,10.3
1,10,50,S++,S++_5,S++_31,10.3
1,10,50,S++,S++_5,S++_35,10.3
1,10,50,S++,S++_5,S++_12,10.0
1,10,50,S++,S++_5,S++_16,10.0
1,10,50,S++,S++_5,S++_20,10.0
1,10,50,S++,S++_5,S++_42,10.0
1,10,50,S++,S++_5,S++_8,10.0
1,10,50,S++,S++_5,S++_37,10.0
1,10,50,S++,S++_5,S++_39,10.0
1,10,50,S++,S++_5,S++_6,10.3
1,10,50,S++,S++_5,S++_29,10.3
1,10,50,S++,S++_5,S++_43,10.3
1,10,50,S++,S++_5,S++_45,10.3
1,10,50,S++,S++_5,S++_23,10.0
1,10,50,S++,S++_5,S++_34,10.0
1,10,50,S++,S++_5,S++_46,10.0
1,10,50,S++,S++_5,S++_19,10.3
1,10,50,S++,S++_5,S++_28,10.3
1,10,50,S++,S++_5,S++_48,10.3
1,10,50,S++,S++_5,S++_22,10.0
1,10,50,S++,S++_5,S++_30,10.0
1,10,50,S++,S++_5,S++_41,10.0
1,10,50,S++,S++_5,S++_47,10.0
1,10,50,S++,S++_5,S++_7,10.0
1,10,50,S++,S++_5,S++_11,10.0
1,10,50,S++,S++_5,S++_44,10.0
1,10,50,S++,S++_5,S++_49,10.0
1,10,50,S++,S++_5,S++_38,10.3
1,10,50,S++,S++_5,S++_9,10.3
1,10,50,S++,S++_5,S++_32,10.3
1,10,50,S++,S++_5,S++_33,10.3
1,10,50,S++,S++_5,S++_36,10.3
1,10,50,S++,S++_5,S++_40,10.3
1,10,50,S++,S++_5,S++_50,10.3
1,10,50,S++,S++_5,S++_25,10.6
1,10,50,S++,S++_5,S++_27,10.6
1,10,50,S++,S++_5,S++_21,10.6
1,10,50,S++,S++_5,S++_13,10.3
1,10,50,S++,S++_6,S++_10,10.3
1,10,50,S++,S++_6,S++_21,10.3
1,10,50,S++,S++_6,S++_28,10.3
1,10,50,S++,S++_6,S++_48,10.3
1,10,50,S++,S++_6,S++_17,10.3
1,10,50,S++,S++_6,S++_25,10.3
1,10,50,S++,S++_6,S++_34,10.3
1,10,50,S++,S++_6,S++_49,10.3
1,10,50,S++,S++_6,S++_16,10.0
1,10,50,S++,S++_6,S++_41,10.0
1,10,50,S++,S++_6,S++_42,10.0
1,10,50,S++,S++_6,S++_43,10.0
1,10,50,S++,S++_6,S++_13,10.0
1,10,50,S++,S++_6,S++_35,10.0
1,10,50,S++,S++_6,S++_37,10.3
1,10,50,S++,S++_6,S++_22,10.3
1,10,50,S++,S++_6,S++_27,10.3
