network_id,iteration,num_agents,skill_type,source,target,weight
2,16,75,S++,S++_31,S++_73,10.6
2,16,75,S++,S++_31,S++_75,10.6
2,16,75,S++,S++_31,S++_44,10.6
2,16,75,S++,S++_31,S++_61,10.6
2,16,75,S++,S++_31,S++_70,10.6
2,16,75,S++,S++_31,S++_59,10.6
2,16,75,S++,S++_31,S++_64,10.6
2,16,75,S++,S++_31,S++_67,10.6
2,16,75,S++,S++_31,S++_74,10.6
2,16,75,S++,S++_31,S++_45,10.9
2,16,75,S++,S++_31,S++_52,11.2
2,16,75,S++,S++_31,S++_54,11.2
2,16,75,S++,S++_31,S++_57,11.2
2,16,75,S++,S++_31,S++_63,11.2
2,16,75,S++,S++_31,S++_72,11.2
2,16,75,S++,S++_31,S++_36,10.9
2,16,75,S++,S++_31,S++_50,10.9
2,16,75,S++,S++_31,S++_58,10.9
2,16,75,S++,S++_31,S++_62,10.9
2,16,75,S++,S++_31,S++_68,10.9
2,16,75,S++,S++_31,S++_48,11.2
2,16,75,S++,S++_32,S++_40,10.9
2,16,75,S++,S++_32,S++_45,10.9
2,16,75,S++,S++_32,S++_33,10.9
2,16,75,S++,S++_32,S++_37,10.9
2,16,75,S++,S++_32,S++_38,10.9
2,16,75,S++,S++_32,S++_69,10.9
2,16,75,S++,S++_32,S++_72,10.6
2,16,75,S++,S++_32,S++_47,10.6
2,16,75,S++,S++_32,S++_56,10.9
2,16,75,S++,S++_32,S++_55,10.9
2,16,75,S++,S++_32,S++_60,10.9
2,16,75,S++,S++_32,S++_44,11.2
2,16,75,S++,S++_32,S++_52,11.2
2,16,75,S++,S++_32,S++_70,11.2
2,16,75,S++,S++_32,S++_62,11.2
2,16,75,S++,S++_32,S++_73,11.2
2,16,75,S++,S++_32,S++_34,10.9
2,16,75,S++,S++_32,S++_57,10.9
2,16,75,S++,S++_32,S++_43,10.9
2,16,75,S++,S++_32,S++_46,10.9
2,16,75,S++,S++_32,S++_61,10.9
2,16,75,S++,S++_32,S++_36,11.2
2,16,75,S++,S++_32,S++_39,11.2
2,16,75,S++,S++_32,S++_41,11.2
2,16,75,S++,S++_32,S++_48,11.2
2,16,75,S++,S++_32,S++_65,10.6
2,16,75,S++,S++_32,S++_75,10.6
2,16,75,S++,S++_32,S++_49,10.6
2,16,75,S++,S++_32,S++_58,10.6
2,16,75,S++,S++_32,S++_71,10.6
2,16,75,S++,S++_32,S++_59,10.9
2,16,75,S++,S++_32,S++_64,10.9
2,16,75,S++,S++_32,S++_68,10.9
2,16,75,S++,S++_32,S++_42,10.9
2,16,75,S++,S++_32,S++_50,10.9
2,16,75,S++,S++_32,S++_63,10.9
2,16,75,S++,S++_32,S++_74,10.9
2,16,75,S++,S++_32,S++_54,10.6
2,16,75,S++,S++_32,S++_51,10.6
2,16,75,S++,S++_32,S++_53,10.6
2,16,75,S++,S++_32,S++_67,10.6
2,16,75,S++,S++_32,S++_35,10.3
2,16,75,S++,S++_33,S++_46,10.9
2,16,75,S++,S++_33,S++_53,10.9
2,16,75,S++,S++_33,S++_73,10.9
2,16,75,S++,S++_33,S++_43,10.9
2,16,75,S++,S++_33,S++_65,10.9
2,16,75,S++,S++_33,S++_75,10.9
2,16,75,S++,S++_33,S++_42,10.6
2,16,75,S++,S++_33,S++_37,10.6
2,16,75,S++,S++_33,S++_41,10.6
2,16,75,S++,S++_33,S++_52,10.6
2,16,75,S++,S++_33,S++_69,10.6
2,16,75,S++,S++_33,S++_35,10.9
2,16,75,S++,S++_33,S++_40,10.9
2,16,75,S++,S++_33,S++_44,10.9
2,16,75,S++,S++_33,S++_55,10.9
2,16,75,S++,S++_33,S++_59,10.9
2,16,75,S++,S++_33,S++_34,11.2
2,16,75,S++,S++_33,S++_45,11.2
2,16,75,S++,S++_33,S++_47,11.2
2,16,75,S++,S++_33,S++_70,11.2
2,16,75,S++,S++_33,S++_56,10.9
2,16,75,S++,S++_33,S++_63,10.9
2,16,75,S++,S++_33,S++_39,11.2
2,16,75,S++,S++_33,S++_64,10.6
2,16,75,S++,S++_33,S++_36,10.6
2,16,75,S++,S++_33,S++_38,10.6
2,16,75,S++,S++_33,S++_50,10.6
2,16,75,S++,S++_33,S++_72,10.6
2,16,75,S++,S++_33,S++_58,10.3
2,16,75,S++,S++_33,S++_67,10.3
2,16,75,S++,S++_33,S++_68,10.3
2,16,75,S++,S++_33,S++_71,10.3
2,16,75,S++,S++_33,S++_49,10.3
2,16,75,S++,S++_33,S++_51,10.3
2,16,75,S++,S++_33,S++_57,10.3
2,16,75,S++,S++_33,S++_62,10.3
2,16,75,S++,S++_33,S++_66,10.3
2,16,75,S++,S++_33,S++_74,10.3
2,16,75,S++,S++_33,S++_48,10
2,16,75,S++,S++_33,S++_54,10
2,16,75,S++,S++_33,S++_61,10
2,16,75,S++,S++_33,S++_60,10
2,16,75,S++,S++_34,S++_69,10.3
2,16,75,S++,S++_34,S++_75,10.3
2,16,75,S++,S++_34,S++_53,10
2,16,75,S++,S++_34,S++_60,10
2,16,75,S++,S++_34,S++_63,10
2,16,75,S++,S++_34,S++_39,10
2,16,75,S++,S++_34,S++_51,10.3
2,16,75,S++,S++_34,S++_42,10.3
2,16,75,S++,S++_34,S++_44,10.3
2,16,75,S++,S++_34,S++_49,10.3
2,16,75,S++,S++_34,S++_74,10.9
2,16,75,S++,S++_34,S++_43,11.2
2,16,75,S++,S++_34,S++_71,11.2
2,16,75,S++,S++_34,S++_46,11.2
2,16,75,S++,S++_34,S++_54,11.2
2,16,75,S++,S++_34,S++_73,11.2
2,16,75,S++,S++_34,S++_40,10.9
2,16,75,S++,S++_34,S++_47,10.9
2,16,75,S++,S++_34,S++_55,10.9
2,16,75,S++,S++_34,S++_57,10.9
2,16,75,S++,S++_34,S++_70,10.9
2,16,75,S++,S++_34,S++_56,10.9
2,16,75,S++,S++_34,S++_66,11.8
2,16,75,S++,S++_34,S++_72,11.8
2,16,75,S++,S++_34,S++_37,11.8
2,16,75,S++,S++_34,S++_38,11.5
2,16,75,S++,S++_34,S++_61,11.5
2,16,75,S++,S++_34,S++_65,11.5
2,16,75,S++,S++_34,S++_35,11.5
2,16,75,S++,S++_34,S++_41,11.5
2,16,75,S++,S++_34,S++_48,11.5
2,16,75,S++,S++_34,S++_62,11.2
2,16,75,S++,S++_34,S++_64,11.2
2,16,75,S++,S++_34,S++_68,11.2
2,16,75,S++,S++_34,S++_36,10.6
2,16,75,S++,S++_34,S++_45,10.6
2,16,75,S++,S++_34,S++_50,10.6
2,16,75,S++,S++_34,S++_52,10.6
2,16,75,S++,S++_34,S++_58,10.3
2,16,75,S++,S++_34,S++_59,10.3
2,16,75,S++,S++_34,S++_67,10
2,16,75,S++,S++_35,S++_67,10
2,16,75,S++,S++_35,S++_74,10
2,16,75,S++,S++_35,S++_36,10.3
2,16,75,S++,S++_35,S++_43,10.3
2,16,75,S++,S++_35,S++_50,10.3
2,16,75,S++,S++_35,S++_51,10.3
2,16,75,S++,S++_35,S++_38,10.3
2,16,75,S++,S++_35,S++_53,10.3
2,16,75,S++,S++_35,S++_65,10.3
2,16,75,S++,S++_35,S++_66,10.3
2,16,75,S++,S++_35,S++_41,10.6
2,16,75,S++,S++_35,S++_42,11.2
2,16,75,S++,S++_35,S++_46,11.2
2,16,75,S++,S++_35,S++_49,11.2
2,16,75,S++,S++_35,S++_52,10.6
2,16,75,S++,S++_35,S++_64,10.6
2,16,75,S++,S++_35,S++_68,10.6
2,16,75,S++,S++_35,S++_70,10.6
2,16,75,S++,S++_35,S++_48,10.9
2,16,75,S++,S++_35,S++_55,10.9
2,16,75,S++,S++_35,S++_72,10.9
2,16,75,S++,S++_35,S++_58,11.2
2,16,75,S++,S++_35,S++_57,11.2
2,16,75,S++,S++_35,S++_69,11.2
2,16,75,S++,S++_35,S++_71,11.2
2,16,75,S++,S++_35,S++_37,10.9
2,16,75,S++,S++_35,S++_40,10.9
2,16,75,S++,S++_35,S++_44,10.9
2,16,75,S++,S++_35,S++_45,10.9
2,16,75,S++,S++_35,S++_59,10.9
2,16,75,S++,S++_35,S++_62,10.9
2,16,75,S++,S++_35,S++_73,10.9
2,16,75,S++,S++_35,S++_47,10.9
2,16,75,S++,S++_35,S++_56,10.9
2,16,75,S++,S++_35,S++_39,11.2
2,16,75,S++,S++_35,S++_54,11.2
2,16,75,S++,S++_35,S++_75,11.2
2,16,75,S++,S++_35,S++_61,10.6
2,16,75,S++,S++_35,S++_63,10.6
2,16,75,S++,S++_35,S++_60,10
2,16,75,S++,S++_36,S++_44,10
2,16,75,S++,S++_36,S++_51,10
2,16,75,S++,S++_36,S++_52,10
2,16,75,S++,S++_36,S++_57,10
2,16,75,S++,S++_36,S++_58,10
2,16,75,S++,S++_36,S++_67,10
2,16,75,S++,S++_36,S++_75,10
2,16,75,S++,S++_36,S++_64,10.3
2,16,75,S++,S++_36,S++_74,10.3
2,16,75,S++,S++_36,S++_39,10
2,16,75,S++,S++_36,S++_66,10
2,16,75,S++,S++_36,S++_55,10
2,16,75,S++,S++_36,S++_61,10
2,16,75,S++,S++_36,S++_68,10
2,16,75,S++,S++_36,S++_69,10
2,16,75,S++,S++_36,S++_42,9.7
2,16,75,S++,S++_36,S++_47,10.3
2,16,75,S++,S++_36,S++_53,10.3
2,16,75,S++,S++_36,S++_46,10.6
2,16,75,S++,S++_37,S++_40,10
2,16,75,S++,S++_37,S++_44,10
2,16,75,S++,S++_37,S++_72,10
2,16,75,S++,S++_37,S++_75,10
2,16,75,S++,S++_37,S++_73,10.3
2,16,75,S++,S++_37,S++_55,10.3
2,16,75,S++,S++_37,S++_47,9.4
2,16,75,S++,S++_37,S++_53,9.4
2,16,75,S++,S++_37,S++_60,9.4
2,16,75,S++,S++_37,S++_59,9.7
2,16,75,S++,S++_37,S++_65,9.7
2,16,75,S++,S++_37,S++_70,9.7
2,16,75,S++,S++_37,S++_43,9.4
2,16,75,S++,S++_37,S++_48,9.4
2,16,75,S++,S++_37,S++_58,9.4
2,16,75,S++,S++_37,S++_69,9.4
2,16,75,S++,S++_37,S++_71,9.4
2,16,75,S++,S++_37,S++_42,10
2,16,75,S++,S++_37,S++_51,10
2,16,75,S++,S++_37,S++_61,10
2,16,75,S++,S++_37,S++_74,10
2,16,75,S++,S++_37,S++_45,9.7
2,16,75,S++,S++_37,S++_46,9.7
2,16,75,S++,S++_37,S++_49,9.7
2,16,75,S++,S++_37,S++_50,9.7
2,16,75,S++,S++_37,S++_66,9.7
2,16,75,S++,S++_37,S++_68,9.7
2,16,75,S++,S++_37,S++_38,9.7
2,16,75,S++,S++_37,S++_41,9.7
2,16,75,S++,S++_37,S++_54,9.7
2,16,75,S++,S++_37,S++_56,9.7
2,16,75,S++,S++_37,S++_64,9.4
2,16,75,S++,S++_37,S++_52,9.4
2,16,75,S++,S++_37,S++_57,9.4
2,16,75,S++,S++_37,S++_67,9.4
2,16,75,S++,S++_37,S++_39,9.7
2,16,75,S++,S++_37,S++_63,9.7
2,16,75,S++,S++_38,S++_55,9.7
2,16,75,S++,S++_38,S++_61,9.7
2,16,75,S++,S++_38,S++_73,9.7
2,16,75,S++,S++_38,S++_50,9.7
2,16,75,S++,S++_38,S++_58,9.7
2,16,75,S++,S++_38,S++_63,9.7
2,16,75,S++,S++_38,S++_69,9.7
2,16,75,S++,S++_38,S++_59,10
2,16,75,S++,S++_38,S++_57,10.3
2,16,75,S++,S++_38,S++_71,10.3
2,16,75,S++,S++_38,S++_45,10
2,16,75,S++,S++_38,S++_49,10
2,16,75,S++,S++_38,S++_74,10
2,16,75,S++,S++_38,S++_48,10
2,16,75,S++,S++_38,S++_44,10.3
2,16,75,S++,S++_38,S++_51,10.3
2,16,75,S++,S++_38,S++_39,10
2,16,75,S++,S++_38,S++_52,10
2,16,75,S++,S++_38,S++_72,10
2,16,75,S++,S++_38,S++_40,10
2,16,75,S++,S++_38,S++_62,10
2,16,75,S++,S++_38,S++_66,10
2,16,75,S++,S++_38,S++_43,9.7
2,16,75,S++,S++_38,S++_64,10.3
2,16,75,S++,S++_38,S++_65,10.3
2,16,75,S++,S++_38,S++_68,10.3
2,16,75,S++,S++_38,S++_70,10.3
2,16,75,S++,S++_38,S++_41,10.3
2,16,75,S++,S++_38,S++_46,10.3
2,16,75,S++,S++_38,S++_54,10.3
2,16,75,S++,S++_38,S++_67,10.3
2,16,75,S++,S++_38,S++_75,10.3
2,16,75,S++,S++_38,S++_42,10
2,16,75,S++,S++_38,S++_56,10
2,16,75,S++,S++_38,S++_47,10
2,16,75,S++,S++_38,S++_53,10
2,16,75,S++,S++_38,S++_60,10.6
2,16,75,S++,S++_39,S++_53,10.3
2,16,75,S++,S++_39,S++_52,10.3
2,16,75,S++,S++_39,S++_55,10.3
2,16,75,S++,S++_39,S++_59,10.3
2,16,75,S++,S++_39,S++_42,10.6
2,16,75,S++,S++_39,S++_51,10.6
2,16,75,S++,S++_39,S++_72,10.6
2,16,75,S++,S++_39,S++_75,10.6
2,16,75,S++,S++_39,S++_43,11.5
2,16,75,S++,S++_39,S++_71,11.5
2,16,75,S++,S++_39,S++_56,11.5
2,16,75,S++,S++_39,S++_41,11.2
2,16,75,S++,S++_39,S++_44,11.2
2,16,75,S++,S++_39,S++_69,11.2
2,16,75,S++,S++_39,S++_40,11.2
2,16,75,S++,S++_39,S++_46,11.2
2,16,75,S++,S++_39,S++_61,11.2
2,16,75,S++,S++_39,S++_48,11.5
2,16,75,S++,S++_39,S++_45,11.5
2,16,75,S++,S++_39,S++_60,11.5
2,16,75,S++,S++_39,S++_67,10.9
2,16,75,S++,S++_39,S++_73,10.9
2,16,75,S++,S++_39,S++_50,10.6
2,16,75,S++,S++_39,S++_62,10.6
2,16,75,S++,S++_39,S++_70,10.6
2,16,75,S++,S++_39,S++_47,10.6
2,16,75,S++,S++_39,S++_54,10.6
2,16,75,S++,S++_39,S++_49,10.3
2,16,75,S++,S++_39,S++_58,10.3
2,16,75,S++,S++_39,S++_63,10.3
2,16,75,S++,S++_40,S++_48,10.3
2,16,75,S++,S++_40,S++_59,10.3
2,16,75,S++,S++_40,S++_44,10.3
2,16,75,S++,S++_40,S++_46,10.6
2,16,75,S++,S++_40,S++_47,10.6
2,16,75,S++,S++_40,S++_65,10.6
2,16,75,S++,S++_40,S++_45,10.6
2,16,75,S++,S++_40,S++_60,10.6
2,16,75,S++,S++_40,S++_68,10.6
2,16,75,S++,S++_40,S++_73,10.6
2,16,75,S++,S++_40,S++_52,10.9
2,16,75,S++,S++_40,S++_57,11.5
2,16,75,S++,S++_40,S++_69,11.5
2,16,75,S++,S++_40,S++_72,11.5
2,16,75,S++,S++_40,S++_55,11.2
2,16,75,S++,S++_40,S++_58,11.2
2,16,75,S++,S++_40,S++_66,11.2
2,16,75,S++,S++_40,S++_70,11.2
2,16,75,S++,S++_40,S++_63,10.6
2,16,75,S++,S++_40,S++_71,10.6
2,16,75,S++,S++_40,S++_50,10.9
2,16,75,S++,S++_40,S++_51,10.3
2,16,75,S++,S++_40,S++_53,10.3
2,16,75,S++,S++_40,S++_56,10.6
2,16,75,S++,S++_40,S++_74,10.6
2,16,75,S++,S++_40,S++_43,9.7
2,16,75,S++,S++_40,S++_49,9.7
2,16,75,S++,S++_40,S++_64,9.7
2,16,75,S++,S++_40,S++_75,9.7
2,16,75,S++,S++_40,S++_41,9.7
2,16,75,S++,S++_40,S++_42,9.7
2,16,75,S++,S++_40,S++_62,9.7
2,16,75,S++,S++_40,S++_67,9.4
2,16,75,S++,S++_41,S++_67,9.4
2,16,75,S++,S++_41,S++_71,9.4
2,16,75,S++,S++_41,S++_53,9.4
2,16,75,S++,S++_41,S++_60,9.4
2,16,75,S++,S++_41,S++_46,9.7
2,16,75,S++,S++_41,S++_47,9.7
2,16,75,S++,S++_41,S++_70,9.7
2,16,75,S++,S++_41,S++_73,9.7
2,16,75,S++,S++_41,S++_44,9.7
2,16,75,S++,S++_41,S++_66,9.4
2,16,75,S++,S++_41,S++_75,9.4
2,16,75,S++,S++_41,S++_55,9.4
2,16,75,S++,S++_41,S++_62,9.4
2,16,75,S++,S++_41,S++_69,9.4
2,16,75,S++,S++_41,S++_52,9.7
2,16,75,S++,S++_41,S++_56,9.7
2,16,75,S++,S++_41,S++_63,9.7
2,16,75,S++,S++_41,S++_51,9.7
2,16,75,S++,S++_41,S++_43,9.4
2,16,75,S++,S++_41,S++_48,9.4
2,16,75,S++,S++_41,S++_54,9.4
2,16,75,S++,S++_41,S++_68,9.4
2,16,75,S++,S++_42,S++_66,9.4
2,16,75,S++,S++_42,S++_57,9.4
2,16,75,S++,S++_43,S++_69,9.4
2,16,75,S++,S++_43,S++_71,9.4
2,16,75,S++,S++_43,S++_58,9.4
2,16,75,S++,S++_44,S++_51,9.4
2,16,75,S++,S++_44,S++_48,9.4
2,16,75,S++,S++_44,S++_61,9.4
2,16,75,S++,S++_44,S++_62,9.4
2,16,75,S++,S++_44,S++_49,9.7
2,16,75,S++,S++_44,S++_65,9.4
2,16,75,S++,S++_45,S++_48,9.4
2,16,75,S++,S++_45,S++_50,9.4
2,16,75,S++,S++_45,S++_54,10
2,16,75,S++,S++_45,S++_56,10
2,16,75,S++,S++_45,S++_71,10
2,16,75,S++,S++_45,S++_51,10.3
2,16,75,S++,S++_45,S++_66,10.3
2,16,75,S++,S++_46,S++_53,10
2,16,75,S++,S++_46,S++_64,10
2,16,75,S++,S++_46,S++_67,10
2,16,75,S++,S++_46,S++_75,10
2,16,75,S++,S++_46,S++_60,10.6
2,16,75,S++,S++_46,S++_71,10.3
2,16,75,S++,S++_46,S++_73,10.6
2,16,75,S++,S++_46,S++_51,10.3
2,16,75,S++,S++_46,S++_61,10.3
2,16,75,S++,S++_46,S++_69,10.3
2,16,75,S++,S++_46,S++_74,10.3
2,16,75,S++,S++_46,S++_54,10.3
2,16,75,S++,S++_46,S++_49,10
2,16,75,S++,S++_46,S++_56,10
2,16,75,S++,S++_46,S++_57,10
2,16,75,S++,S++_46,S++_58,10
2,16,75,S++,S++_46,S++_66,10
2,16,75,S++,S++_46,S++_47,10
2,16,75,S++,S++_46,S++_65,10
2,16,75,S++,S++_46,S++_52,9.7
2,16,75,S++,S++_46,S++_59,9.7
2,16,75,S++,S++_46,S++_62,10.3
2,16,75,S++,S++_46,S++_68,10.3
2,16,75,S++,S++_46,S++_63,10.3
2,16,75,S++,S++_46,S++_48,10.6
2,16,75,S++,S++_46,S++_70,10.6
2,16,75,S++,S++_46,S++_72,10.6
2,16,75,S++,S++_46,S++_50,10.3
2,16,75,S++,S++_47,S++_73,10.3
2,16,75,S++,S++_47,S++_58,10.6
2,16,75,S++,S++_47,S++_71,10.3
2,16,75,S++,S++_47,S++_59,10.3
2,16,75,S++,S++_47,S++_63,10.3
2,16,75,S++,S++_47,S++_53,10.6
2,16,75,S++,S++_47,S++_64,10.6
2,16,75,S++,S++_47,S++_51,10.3
2,16,75,S++,S++_47,S++_62,10.3
2,16,75,S++,S++_47,S++_65,10.3
2,16,75,S++,S++_47,S++_66,10.3
2,16,75,S++,S++_47,S++_70,10.3
2,16,75,S++,S++_47,S++_50,10.3
2,16,75,S++,S++_47,S++_68,10.3
2,16,75,S++,S++_47,S++_48,10
2,16,75,S++,S++_47,S++_55,10
2,16,75,S++,S++_47,S++_69,10
2,16,75,S++,S++_47,S++_74,10
2,16,75,S++,S++_47,S++_75,10
2,16,75,S++,S++_47,S++_49,10
2,16,75,S++,S++_47,S++_72,10
2,16,75,S++,S++_47,S++_52,10.3
2,16,75,S++,S++_47,S++_56,10.3
2,16,75,S++,S++_47,S++_54,10.3
2,16,75,S++,S++_47,S++_57,10.3
2,16,75,S++,S++_47,S++_60,10.6
2,16,75,S++,S++_47,S++_61,10.3
2,16,75,S++,S++_47,S++_67,10.3
2,16,75,S++,S++_48,S++_69,10.3
2,16,75,S++,S++_48,S++_70,10.3
2,16,75,S++,S++_48,S++_49,10.6
2,16,75,S++,S++_48,S++_58,10.6
2,16,75,S++,S++_48,S++_71,9.7
2,16,75,S++,S++_48,S++_53,9.7
2,16,75,S++,S++_48,S++_59,9.4
2,16,75,S++,S++_48,S++_62,9.4
2,16,75,S++,S++_48,S++_52,9.4
2,16,75,S++,S++_48,S++_50,9.7
2,16,75,S++,S++_48,S++_54,9.7
2,16,75,S++,S++_48,S++_60,9.7
2,16,75,S++,S++_48,S++_63,9.7
2,16,75,S++,S++_48,S++_64,9.7
2,16,75,S++,S++_48,S++_68,9.7
2,16,75,S++,S++_48,S++_74,9.7
2,16,75,S++,S++_48,S++_57,9.4
2,16,75,S++,S++_48,S++_67,9.4
2,16,75,S++,S++_48,S++_72,9.4
2,16,75,S++,S++_49,S++_60,9.4
2,16,75,S++,S++_49,S++_62,9.4
2,16,75,S++,S++_49,S++_64,9.4
2,16,75,S++,S++_49,S++_54,9.4
2,16,75,S++,S++_49,S++_66,9.4
2,16,75,S++,S++_49,S++_68,9.4
2,16,75,S++,S++_49,S++_73,9.4
2,16,75,S++,S++_50,S++_70,9.4
2,16,75,S++,S++_50,S++_73,10
2,16,75,S++,S++_50,S++_66,10.3
2,16,75,S++,S++_50,S++_63,10
2,16,75,S++,S++_51,S++_75,10
2,16,75,S++,S++_51,S++_69,10
2,16,75,S++,S++_51,S++_53,9.7
2,16,75,S++,S++_51,S++_65,10
2,16,75,S++,S++_51,S++_72,10
2,16,75,S++,S++_51,S++_64,10
2,16,75,S++,S++_51,S++_52,9.7
2,16,75,S++,S++_51,S++_59,9.7
2,16,75,S++,S++_51,S++_61,9.7
2,16,75,S++,S++_51,S++_62,9.7
2,16,75,S++,S++_51,S++_70,9.7
2,16,75,S++,S++_51,S++_73,9.7
2,16,75,S++,S++_51,S++_58,9.7
2,16,75,S++,S++_52,S++_57,9.7
2,16,75,S++,S++_52,S++_72,10
2,16,75,S++,S++_52,S++_67,10
2,16,75,S++,S++_52,S++_75,9.7
2,16,75,S++,S++_52,S++_54,9.7
2,16,75,S++,S++_53,S++_69,9.7
2,16,75,S++,S++_53,S++_57,10
2,16,75,S++,S++_54,S++_61,9.7
2,16,75,S++,S++_56,S++_59,9.7
2,16,75,S++,S++_56,S++_62,9.7
2,16,75,S++,S++_56,S++_69,9.7
2,16,75,S++,S++_56,S++_57,10
2,16,75,S++,S++_56,S++_67,10
2,16,75,S++,S++_56,S++_72,10
2,16,75,S++,S++_56,S++_61,9.7
2,16,75,S++,S++_56,S++_74,9.7
2,16,75,S++,S++_57,S++_71,10
2,16,75,S++,S++_57,S++_69,10
2,16,75,S++,S++_57,S++_70,10
2,16,75,S++,S++_57,S++_75,10
2,16,75,S++,S++_57,S++_73,10
2,16,75,S++,S++_58,S++_71,9.7
2,16,75,S++,S++_58,S++_66,9.7
2,16,75,S++,S++_58,S++_69,9.7
2,16,75,S++,S++_58,S++_70,9.7
2,16,75,S++,S++_58,S++_73,10
2,16,75,S++,S++_58,S++_59,10
2,16,75,S++,S++_58,S++_62,10
2,16,75,S++,S++_58,S++_67,10
2,16,75,S++,S++_58,S++_75,10
2,16,75,S++,S++_59,S++_66,9.7
2,16,75,S++,S++_59,S++_70,9.7
2,16,75,S++,S++_59,S++_69,9.7
2,16,75,S++,S++_59,S++_75,9.7
2,16,75,S++,S++_59,S++_60,10
2,16,75,S++,S++_59,S++_71,10
2,16,75,S++,S++_59,S++_65,10.3
2,16,75,S++,S++_60,S++_63,9.4
2,16,75,S++,S++_60,S++_62,9.4
2,16,75,S++,S++_60,S++_70,9.4
2,16,75,S++,S++_60,S++_72,9.4
2,16,75,S++,S++_60,S++_73,9.4
2,16,75,S++,S++_61,S++_66,9.4
2,16,75,S++,S++_61,S++_70,10
2,16,75,S++,S++_61,S++_72,10
2,16,75,S++,S++_61,S++_71,10.3
2,16,75,S++,S++_61,S++_74,10.3
2,16,75,S++,S++_61,S++_69,10.3
2,16,75,S++,S++_61,S++_73,10
2,16,75,S++,S++_62,S++_73,9.7
2,16,75,S++,S++_62,S++_75,9.7
2,16,75,S++,S++_62,S++_71,10
2,16,75,S++,S++_63,S++_64,9.7
2,16,75,S++,S++_63,S++_71,10
2,16,75,S++,S++_63,S++_67,10.6
2,16,75,S++,S++_63,S++_75,10.6
2,16,75,S++,S++_63,S++_69,10.9
2,16,75,S++,S++_63,S++_65,10.6
2,16,75,S++,S++_63,S++_68,10.6
2,16,75,S++,S++_64,S++_65,10.3
2,16,75,S++,S++_64,S++_66,10.3
2,16,75,S++,S++_64,S++_68,10.6
2,16,75,S++,S++_64,S++_74,10.3
2,16,75,S++,S++_64,S++_70,10.6
2,16,75,S++,S++_64,S++_75,10.6
2,16,75,S++,S++_64,S++_71,10.9
2,16,75,S++,S++_64,S++_69,10.6
2,16,75,S++,S++_64,S++_67,10.3
2,16,75,S++,S++_65,S++_71,10.3
2,16,75,S++,S++_65,S++_72,10.6
2,16,75,S++,S++_65,S++_66,10.3
2,16,75,S++,S++_65,S++_73,10.3
2,16,75,S++,S++_65,S++_74,10.3
2,16,75,S++,S++_65,S++_67,10.3
2,16,75,S++,S++_65,S++_69,10.3
2,16,75,S++,S++_66,S++_68,10.3
2,16,75,S++,S++_66,S++_72,10.6
2,16,75,S++,S++_66,S++_74,10.6
2,16,75,S++,S++_66,S++_67,10.3
2,16,75,S++,S++_66,S++_70,10.6
2,16,75,S++,S++_66,S++_73,10.6
2,16,75,S++,S++_66,S++_71,10.9
2,16,75,S++,S++_66,S++_75,10.6
2,16,75,S++,S++_67,S++_71,10.6
2,16,75,S++,S++_67,S++_68,10.3
2,16,75,S++,S++_67,S++_69,10.6
2,16,75,S++,S++_67,S++_70,10.3
2,16,75,S++,S++_67,S++_74,10
2,16,75,S++,S++_67,S++_75,10
2,16,75,S++,S++_67,S++_72,10
2,16,75,S++,S++_67,S++_73,10
2,16,75,S++,S++_68,S++_72,10.3
2,16,75,S++,S++_68,S++_71,10.3
2,16,75,S++,S++_68,S++_73,10.3
2,16,75,S++,S++_68,S++_75,10
2,16,75,S++,S++_68,S++_69,10.3
2,16,75,S++,S++_69,S++_71,10.9
2,16,75,S++,S++_69,S++_75,10.9
2,16,75,S++,S++_69,S++_73,10.9
2,16,75,S++,S++_69,S++_70,10.6
2,16,75,S++,S++_69,S++_72,10.3
2,16,75,S++,S++_69,S++_74,10.3
2,16,75,S++,S++_70,S++_74,10.9
2,16,75,S++,S++_70,S++_75,10.6
2,16,75,S++,S++_70,S++_71,10.6
2,16,75,S++,S++_70,S++_73,10.6
2,16,75,S++,S++_70,S++_72,10.3
2,16,75,S++,S++_71,S++_73,11.2
2,16,75,S++,S++_71,S++_75,10.3
2,16,75,S++,S++_71,S++_74,10.3
2,16,75,S++,S++_71,S++_72,10.3
2,16,75,S++,S++_72,S++_73,10.9
2,16,75,S++,S++_72,S++_75,10.9
2,16,75,S++,S++_72,S++_74,10.3
2,16,75,S++,S++_73,S++_74,10.9
2,16,75,S++,S++_73,S++_75,11.2
2,16,75,S++,S++_74,S++_75,11.2
2,17,75,S++,S++_1,S++_19,9.4
2,17,75,S++,S++_1,S++_22,9.4
2,17,75,S++,S++_1,S++_40,9.4
2,17,75,S++,S++_1,S++_62,9.4
2,17,75,S++,S++_1,S++_63,9.4
2,17,75,S++,S++_1,S++_5,10
2,17,75,S++,S++_1,S++_6,10
2,17,75,S++,S++_1,S++_16,10
2,17,75,S++,S++_1,S++_20,10
2,17,75,S++,S++_1,S++_21,10
2,17,75,S++,S++_1,S++_41,10
2,17,75,S++,S++_1,S++_55,10
2,17,75,S++,S++_1,S++_70,10
2,17,75,S++,S++_1,S++_10,9.7
2,17,75,S++,S++_1,S++_18,9.7
2,17,75,S++,S++_1,S++_47,9.7
2,17,75,S++,S++_1,S++_51,9.7
2,17,75,S++,S++_1,S++_65,9.7
2,17,75,S++,S++_1,S++_9,9.4
