network_id,iteration,num_agents,skill_type,source,target,weight
1,11,50,S++,S++_9,S++_22,10.3
1,11,50,S++,S++_9,S++_33,10.3
1,11,50,S++,S++_9,S++_44,10.3
1,11,50,S++,S++_9,S++_16,10.6
1,11,50,S++,S++_9,S++_43,10.6
1,11,50,S++,S++_9,S++_45,10.6
1,11,50,S++,S++_9,S++_15,10.3
1,11,50,S++,S++_9,S++_38,10.3
1,11,50,S++,S++_9,S++_46,10.3
1,11,50,S++,S++_9,S++_19,10.3
1,11,50,S++,S++_9,S++_21,10
1,11,50,S++,S++_9,S++_25,10
1,11,50,S++,S++_9,S++_29,10.3
1,11,50,S++,S++_9,S++_32,10.3
1,11,50,S++,S++_9,S++_26,10.3
1,11,50,S++,S++_9,S++_34,10.3
1,11,50,S++,S++_9,S++_40,10.3
1,11,50,S++,S++_9,S++_48,10.3
1,11,50,S++,S++_9,S++_24,10
1,11,50,S++,S++_9,S++_49,10
1,11,50,S++,S++_9,S++_28,10
1,11,50,S++,S++_9,S++_39,10
1,11,50,S++,S++_9,S++_42,10
1,11,50,S++,S++_9,S++_18,10.3
1,11,50,S++,S++_9,S++_23,10.3
1,11,50,S++,S++_9,S++_35,10.3
1,11,50,S++,S++_9,S++_20,10.3
1,11,50,S++,S++_9,S++_10,10
1,11,50,S++,S++_9,S++_11,10
1,11,50,S++,S++_9,S++_12,10
1,11,50,S++,S++_9,S++_31,10
1,11,50,S++,S++_9,S++_41,10
1,11,50,S++,S++_9,S++_50,10
1,11,50,S++,S++_9,S++_13,9.7
1,11,50,S++,S++_9,S++_17,9.7
1,11,50,S++,S++_10,S++_22,10.6
1,11,50,S++,S++_10,S++_33,10.6
1,11,50,S++,S++_10,S++_44,10
1,11,50,S++,S++_10,S++_45,10
1,11,50,S++,S++_10,S++_47,10.6
1,11,50,S++,S++_10,S++_21,10.6
1,11,50,S++,S++_10,S++_48,10.6
1,11,50,S++,S++_10,S++_13,10.3
1,11,50,S++,S++_10,S++_20,10.3
1,11,50,S++,S++_10,S++_46,10.3
1,11,50,S++,S++_10,S++_15,10.3
1,11,50,S++,S++_10,S++_17,10.3
1,11,50,S++,S++_10,S++_14,10.6
1,11,50,S++,S++_10,S++_19,10.6
1,11,50,S++,S++_10,S++_27,10.6
1,11,50,S++,S++_10,S++_30,10.6
1,11,50,S++,S++_10,S++_11,10.3
1,11,50,S++,S++_10,S++_25,10.3
1,11,50,S++,S++_10,S++_28,10.3
1,11,50,S++,S++_10,S++_29,10.9
1,11,50,S++,S++_10,S++_37,10.9
1,11,50,S++,S++_10,S++_36,10
1,11,50,S++,S++_10,S++_42,10
1,11,50,S++,S++_10,S++_43,10
1,11,50,S++,S++_10,S++_18,10
1,11,50,S++,S++_10,S++_26,10
1,11,50,S++,S++_10,S++_31,10
1,11,50,S++,S++_10,S++_50,10
1,11,50,S++,S++_10,S++_24,10.3
1,11,50,S++,S++_10,S++_41,10.3
1,11,50,S++,S++_10,S++_49,10.3
1,11,50,S++,S++_10,S++_23,10.6
1,11,50,S++,S++_10,S++_35,10.6
1,11,50,S++,S++_10,S++_34,10.6
1,11,50,S++,S++_10,S++_39,10.3
1,11,50,S++,S++_10,S++_40,10.3
1,11,50,S++,S++_10,S++_16,10.3
1,11,50,S++,S++_10,S++_32,10.3
1,11,50,S++,S++_10,S++_38,10.6
1,11,50,S++,S++_10,S++_12,10.3
1,11,50,S++,S++_11,S++_13,10.6
1,11,50,S++,S++_11,S++_16,10.6
1,11,50,S++,S++_11,S++_34,10.6
1,11,50,S++,S++_11,S++_37,10.6
1,11,50,S++,S++_11,S++_49,10.6
1,11,50,S++,S++_11,S++_27,10.3
1,11,50,S++,S++_11,S++_36,10.3
1,11,50,S++,S++_11,S++_48,10.3
1,11,50,S++,S++_11,S++_40,10.3
1,11,50,S++,S++_11,S++_46,10.3
1,11,50,S++,S++_11,S++_15,10.6
1,11,50,S++,S++_11,S++_33,10.6
1,11,50,S++,S++_11,S++_44,10.6
1,11,50,S++,S++_11,S++_22,10.3
1,11,50,S++,S++_11,S++_39,10.3
1,11,50,S++,S++_11,S++_21,10.3
1,11,50,S++,S++_11,S++_30,10.3
1,11,50,S++,S++_11,S++_14,10
1,11,50,S++,S++_11,S++_23,10
1,11,50,S++,S++_11,S++_28,10
1,11,50,S++,S++_11,S++_29,10
1,11,50,S++,S++_11,S++_25,10
1,11,50,S++,S++_11,S++_12,10.3
1,11,50,S++,S++_11,S++_24,10.3
1,11,50,S++,S++_11,S++_42,10.3
1,11,50,S++,S++_11,S++_45,10.3
1,11,50,S++,S++_11,S++_47,10.3
1,11,50,S++,S++_11,S++_43,10.3
1,11,50,S++,S++_11,S++_31,10.6
1,11,50,S++,S++_11,S++_19,10.3
1,11,50,S++,S++_11,S++_20,10.3
1,11,50,S++,S++_11,S++_26,10.3
1,11,50,S++,S++_11,S++_35,10.3
1,11,50,S++,S++_11,S++_41,10.3
1,11,50,S++,S++_11,S++_50,10.3
1,11,50,S++,S++_11,S++_17,10.6
1,11,50,S++,S++_11,S++_18,10.6
1,11,50,S++,S++_11,S++_32,10.3
1,11,50,S++,S++_11,S++_38,10.3
1,11,50,S++,S++_12,S++_23,10.6
1,11,50,S++,S++_12,S++_31,10.6
1,11,50,S++,S++_12,S++_18,10.6
1,11,50,S++,S++_12,S++_35,10
1,11,50,S++,S++_12,S++_42,10
1,11,50,S++,S++_12,S++_17,10
1,11,50,S++,S++_12,S++_24,10
1,11,50,S++,S++_12,S++_39,10
1,11,50,S++,S++_12,S++_48,10
1,11,50,S++,S++_12,S++_14,10.3
1,11,50,S++,S++_12,S++_46,9.4
1,11,50,S++,S++_12,S++_47,9.4
1,11,50,S++,S++_12,S++_50,9.4
1,11,50,S++,S++_12,S++_49,9.4
1,11,50,S++,S++_12,S++_13,9.4
1,11,50,S++,S++_12,S++_25,9.4
1,11,50,S++,S++_12,S++_26,9.4
1,11,50,S++,S++_12,S++_37,9.4
1,11,50,S++,S++_12,S++_44,9.4
1,11,50,S++,S++_12,S++_32,9.7
1,11,50,S++,S++_12,S++_34,9.7
1,11,50,S++,S++_12,S++_40,9.7
1,11,50,S++,S++_12,S++_22,9.7
1,11,50,S++,S++_12,S++_15,10
1,11,50,S++,S++_12,S++_20,10
1,11,50,S++,S++_12,S++_21,10
1,11,50,S++,S++_12,S++_30,10
1,11,50,S++,S++_13,S++_26,9.4
1,11,50,S++,S++_13,S++_23,9.7
1,11,50,S++,S++_13,S++_25,9.7
1,11,50,S++,S++_13,S++_46,9.7
1,11,50,S++,S++_13,S++_18,10
1,11,50,S++,S++_13,S++_33,10
1,11,50,S++,S++_13,S++_42,10
1,11,50,S++,S++_13,S++_44,10
1,11,50,S++,S++_14,S++_39,9.4
1,11,50,S++,S++_14,S++_20,9.4
1,11,50,S++,S++_14,S++_19,9.4
1,11,50,S++,S++_14,S++_22,9.4
1,11,50,S++,S++_14,S++_41,9.4
1,11,50,S++,S++_14,S++_33,9.4
1,11,50,S++,S++_14,S++_15,9.7
1,11,50,S++,S++_14,S++_24,9.7
1,11,50,S++,S++_14,S++_27,9.7
1,11,50,S++,S++_14,S++_31,9.7
1,11,50,S++,S++_14,S++_35,9.7
1,11,50,S++,S++_14,S++_36,9.7
1,11,50,S++,S++_14,S++_47,9.7
1,11,50,S++,S++_14,S++_48,9.7
1,11,50,S++,S++_14,S++_23,10
1,11,50,S++,S++_14,S++_50,10
1,11,50,S++,S++_14,S++_25,10
1,11,50,S++,S++_14,S++_30,10
1,11,50,S++,S++_14,S++_45,10
1,11,50,S++,S++_15,S++_30,9.4
1,11,50,S++,S++_15,S++_33,9.4
1,11,50,S++,S++_15,S++_34,9.4
1,11,50,S++,S++_15,S++_25,9.7
1,11,50,S++,S++_15,S++_28,9.7
1,11,50,S++,S++_15,S++_21,9.7
1,11,50,S++,S++_15,S++_22,9.7
1,11,50,S++,S++_15,S++_40,9.7
1,11,50,S++,S++_15,S++_48,9.7
1,11,50,S++,S++_15,S++_27,10
1,11,50,S++,S++_15,S++_37,10
1,11,50,S++,S++_15,S++_42,10
1,11,50,S++,S++_15,S++_17,10
1,11,50,S++,S++_15,S++_18,10
1,11,50,S++,S++_15,S++_20,10
1,11,50,S++,S++_15,S++_26,10
1,11,50,S++,S++_16,S++_31,9.4
1,11,50,S++,S++_16,S++_23,9.4
1,11,50,S++,S++_16,S++_38,9.4
1,11,50,S++,S++_16,S++_45,9.4
1,11,50,S++,S++_16,S++_20,9.7
1,11,50,S++,S++_16,S++_37,9.7
1,11,50,S++,S++_16,S++_47,9.7
1,11,50,S++,S++_16,S++_50,9.7
1,11,50,S++,S++_16,S++_26,9.7
1,11,50,S++,S++_16,S++_39,9.7
1,11,50,S++,S++_16,S++_46,9.7
1,11,50,S++,S++_16,S++_21,10
1,11,50,S++,S++_16,S++_30,10
1,11,50,S++,S++_16,S++_44,10
1,11,50,S++,S++_16,S++_48,10
1,11,50,S++,S++_16,S++_49,10
1,11,50,S++,S++_16,S++_29,10
1,11,50,S++,S++_16,S++_32,10
1,11,50,S++,S++_16,S++_33,10
1,11,50,S++,S++_17,S++_35,9.4
1,11,50,S++,S++_17,S++_40,9.4
1,11,50,S++,S++_17,S++_48,9.4
1,11,50,S++,S++_17,S++_31,9.4
1,11,50,S++,S++_17,S++_39,9.4
1,11,50,S++,S++_17,S++_50,9.4
1,11,50,S++,S++_17,S++_41,9.7
1,11,50,S++,S++_17,S++_47,9.7
1,11,50,S++,S++_17,S++_22,9.7
1,11,50,S++,S++_17,S++_34,9.7
1,11,50,S++,S++_17,S++_36,9.7
1,11,50,S++,S++_17,S++_26,10
1,11,50,S++,S++_17,S++_21,10
1,11,50,S++,S++_17,S++_29,10
1,11,50,S++,S++_17,S++_33,10
1,11,50,S++,S++_17,S++_37,10
1,11,50,S++,S++_17,S++_43,10
1,11,50,S++,S++_17,S++_44,10
1,11,50,S++,S++_18,S++_21,9.4
1,11,50,S++,S++_18,S++_48,9.4
1,11,50,S++,S++_18,S++_31,9.4
1,11,50,S++,S++_18,S++_33,9.4
1,11,50,S++,S++_18,S++_40,9.4
1,11,50,S++,S++_18,S++_45,9.4
1,11,50,S++,S++_18,S++_41,9.7
1,11,50,S++,S++_18,S++_43,9.7
1,11,50,S++,S++_18,S++_20,10
1,11,50,S++,S++_18,S++_22,10
1,11,50,S++,S++_18,S++_24,10
1,11,50,S++,S++_18,S++_49,10
1,11,50,S++,S++_18,S++_30,10
1,11,50,S++,S++_18,S++_34,10
1,11,50,S++,S++_18,S++_46,10
1,11,50,S++,S++_19,S++_29,9.4
1,11,50,S++,S++_19,S++_45,9.4
1,11,50,S++,S++_19,S++_28,9.4
1,11,50,S++,S++_19,S++_35,9.4
1,11,50,S++,S++_19,S++_36,9.4
1,11,50,S++,S++_19,S++_37,9.4
1,11,50,S++,S++_19,S++_42,9.4
1,11,50,S++,S++_19,S++_39,9.7
1,11,50,S++,S++_19,S++_40,9.7
1,11,50,S++,S++_19,S++_20,9.7
1,11,50,S++,S++_19,S++_21,9.7
1,11,50,S++,S++_19,S++_26,9.7
1,11,50,S++,S++_19,S++_31,9.7
1,11,50,S++,S++_19,S++_33,9.7
1,11,50,S++,S++_19,S++_38,9.7
1,11,50,S++,S++_19,S++_50,9.7
1,11,50,S++,S++_19,S++_25,10
1,11,50,S++,S++_19,S++_41,10
1,11,50,S++,S++_20,S++_24,9.4
1,11,50,S++,S++_20,S++_44,9.4
1,11,50,S++,S++_20,S++_28,9.4
1,11,50,S++,S++_20,S++_38,9.7
1,11,50,S++,S++_20,S++_23,9.7
1,11,50,S++,S++_20,S++_36,9.7
1,11,50,S++,S++_20,S++_34,9.4
1,11,50,S++,S++_20,S++_39,10
1,11,50,S++,S++_20,S++_47,10
1,11,50,S++,S++_20,S++_42,10
1,11,50,S++,S++_20,S++_31,9.7
1,11,50,S++,S++_20,S++_32,9.7
1,11,50,S++,S++_20,S++_40,9.7
1,11,50,S++,S++_20,S++_43,9.7
1,11,50,S++,S++_20,S++_21,9.4
1,11,50,S++,S++_20,S++_49,9.4
1,11,50,S++,S++_20,S++_22,9.7
1,11,50,S++,S++_20,S++_35,9.7
1,11,50,S++,S++_20,S++_50,9.7
1,11,50,S++,S++_20,S++_26,9.7
1,11,50,S++,S++_20,S++_27,9.4
1,11,50,S++,S++_20,S++_29,9.4
1,11,50,S++,S++_20,S++_46,9.4
1,11,50,S++,S++_20,S++_25,9.4
1,11,50,S++,S++_20,S++_48,10
1,11,50,S++,S++_21,S++_27,10.6
1,11,50,S++,S++_21,S++_34,10.6
1,11,50,S++,S++_21,S++_31,10.3
1,11,50,S++,S++_21,S++_35,10.3
1,11,50,S++,S++_21,S++_36,10
1,11,50,S++,S++_21,S++_24,10
1,11,50,S++,S++_21,S++_25,10
1,11,50,S++,S++_21,S++_37,10
1,11,50,S++,S++_21,S++_22,9.7
1,11,50,S++,S++_21,S++_33,9.7
1,11,50,S++,S++_21,S++_38,9.7
1,11,50,S++,S++_21,S++_28,9.7
1,11,50,S++,S++_21,S++_49,9.4
1,11,50,S++,S++_21,S++_29,10
1,11,50,S++,S++_21,S++_32,10
1,11,50,S++,S++_21,S++_40,10
1,11,50,S++,S++_21,S++_44,10
1,11,50,S++,S++_21,S++_46,10
1,11,50,S++,S++_21,S++_26,9.7
1,11,50,S++,S++_21,S++_42,9.7
1,11,50,S++,S++_21,S++_50,9.7
1,11,50,S++,S++_21,S++_30,9.7
1,11,50,S++,S++_21,S++_23,9.4
1,11,50,S++,S++_21,S++_45,9.4
1,11,50,S++,S++_21,S++_47,9.4
1,11,50,S++,S++_21,S++_41,9.4
1,11,50,S++,S++_21,S++_39,10
1,11,50,S++,S++_21,S++_48,10
1,11,50,S++,S++_22,S++_24,11.2
1,11,50,S++,S++_22,S++_39,11.2
1,11,50,S++,S++_22,S++_49,11.2
1,11,50,S++,S++_22,S++_33,10.9
1,11,50,S++,S++_22,S++_35,10.9
1,11,50,S++,S++_22,S++_36,10.9
1,11,50,S++,S++_22,S++_27,10.6
1,11,50,S++,S++_22,S++_29,10.6
1,11,50,S++,S++_22,S++_40,10.6
1,11,50,S++,S++_22,S++_26,10.6
1,11,50,S++,S++_22,S++_48,10.6
1,11,50,S++,S++_22,S++_23,10.3
1,11,50,S++,S++_22,S++_31,10.3
1,11,50,S++,S++_22,S++_34,10.3
1,11,50,S++,S++_22,S++_37,10
1,11,50,S++,S++_22,S++_44,10
1,11,50,S++,S++_22,S++_25,10
1,11,50,S++,S++_22,S++_30,10
1,11,50,S++,S++_22,S++_38,9.7
1,11,50,S++,S++_22,S++_41,9.7
1,11,50,S++,S++_22,S++_42,9.7
1,11,50,S++,S++_22,S++_46,9.7
1,11,50,S++,S++_22,S++_50,9.7
1,11,50,S++,S++_22,S++_28,9.7
1,11,50,S++,S++_22,S++_45,9.7
1,11,50,S++,S++_22,S++_32,9.4
1,11,50,S++,S++_23,S++_45,11.2
1,11,50,S++,S++_23,S++_24,10.9
1,11,50,S++,S++_23,S++_28,10.9
1,11,50,S++,S++_23,S++_32,10.9
1,11,50,S++,S++_23,S++_43,10.9
1,11,50,S++,S++_23,S++_44,10.9
1,11,50,S++,S++_23,S++_29,10.6
1,11,50,S++,S++_23,S++_37,10.6
1,11,50,S++,S++_23,S++_42,10.6
1,11,50,S++,S++_23,S++_26,10.6
1,11,50,S++,S++_23,S++_31,10.3
1,11,50,S++,S++_23,S++_50,9.7
1,11,50,S++,S++_23,S++_36,9.7
1,11,50,S++,S++_23,S++_35,9.4
1,11,50,S++,S++_23,S++_39,9.4
1,11,50,S++,S++_23,S++_30,9.4
1,11,50,S++,S++_23,S++_47,9.4
1,11,50,S++,S++_23,S++_46,9.7
1,11,50,S++,S++_23,S++_25,10
1,11,50,S++,S++_23,S++_38,10
1,11,50,S++,S++_24,S++_28,10.6
1,11,50,S++,S++_24,S++_32,10.6
1,11,50,S++,S++_24,S++_35,10.6
1,11,50,S++,S++_24,S++_39,10.3
1,11,50,S++,S++_24,S++_40,10.3
1,11,50,S++,S++_24,S++_27,10.3
1,11,50,S++,S++_24,S++_47,10.3
1,11,50,S++,S++_24,S++_26,10
1,11,50,S++,S++_24,S++_42,10
1,11,50,S++,S++_24,S++_44,9.7
1,11,50,S++,S++_24,S++_49,9.7
1,11,50,S++,S++_24,S++_25,9.4
1,11,50,S++,S++_24,S++_38,9.4
1,11,50,S++,S++_24,S++_36,9.4
1,11,50,S++,S++_24,S++_37,9.7
1,11,50,S++,S++_24,S++_34,9.7
1,11,50,S++,S++_24,S++_45,9.7
1,11,50,S++,S++_24,S++_30,10
1,11,50,S++,S++_25,S++_40,10.6
1,11,50,S++,S++_25,S++_31,10.6
1,11,50,S++,S++_25,S++_33,10.6
1,11,50,S++,S++_25,S++_48,10.6
1,11,50,S++,S++_25,S++_27,10.3
1,11,50,S++,S++_25,S++_47,10.3
1,11,50,S++,S++_25,S++_28,10.3
1,11,50,S++,S++_25,S++_29,9.7
1,11,50,S++,S++_25,S++_34,9.7
1,11,50,S++,S++_25,S++_38,9.7
1,11,50,S++,S++_25,S++_46,9.7
1,11,50,S++,S++_25,S++_26,9.4
1,11,50,S++,S++_25,S++_30,9.4
1,11,50,S++,S++_25,S++_44,9.4
1,11,50,S++,S++_25,S++_36,9.4
1,11,50,S++,S++_25,S++_39,9.4
1,11,50,S++,S++_25,S++_50,9.4
1,11,50,S++,S++_25,S++_41,9.7
1,11,50,S++,S++_25,S++_42,9.7
1,11,50,S++,S++_25,S++_43,10
1,11,50,S++,S++_25,S++_49,10
1,11,50,S++,S++_26,S++_42,10.6
1,11,50,S++,S++_26,S++_37,10.6
1,11,50,S++,S++_26,S++_39,10.6
1,11,50,S++,S++_26,S++_38,10
1,11,50,S++,S++_26,S++_47,10
1,11,50,S++,S++_26,S++_35,9.7
1,11,50,S++,S++_26,S++_44,9.7
1,11,50,S++,S++_26,S++_50,9.7
1,11,50,S++,S++_26,S++_46,9.7
1,11,50,S++,S++_26,S++_31,9.4
1,11,50,S++,S++_26,S++_45,9.4
1,11,50,S++,S++_26,S++_30,9.4
1,11,50,S++,S++_26,S++_49,9.4
1,11,50,S++,S++_26,S++_48,10
1,11,50,S++,S++_27,S++_45,10.6
1,11,50,S++,S++_27,S++_34,10.6
1,11,50,S++,S++_27,S++_48,10.6
1,11,50,S++,S++_27,S++_37,10
1,11,50,S++,S++_27,S++_41,10
1,11,50,S++,S++_27,S++_49,10
1,11,50,S++,S++_27,S++_30,9.7
1,11,50,S++,S++_27,S++_35,9.4
1,11,50,S++,S++_27,S++_36,9.4
1,11,50,S++,S++_27,S++_40,9.4
1,11,50,S++,S++_27,S++_46,9.4
1,11,50,S++,S++_27,S++_28,9.7
1,11,50,S++,S++_27,S++_32,9.7
1,11,50,S++,S++_27,S++_38,9.7
1,11,50,S++,S++_27,S++_33,9.7
1,11,50,S++,S++_27,S++_43,9.7
1,11,50,S++,S++_27,S++_47,9.7
1,11,50,S++,S++_27,S++_29,9.4
1,11,50,S++,S++_27,S++_39,9.4
1,11,50,S++,S++_27,S++_42,9.7
1,11,50,S++,S++_27,S++_44,9.7
1,11,50,S++,S++_27,S++_50,10
1,11,50,S++,S++_28,S++_44,11.8
1,11,50,S++,S++_28,S++_45,11.8
1,11,50,S++,S++_28,S++_43,11.5
1,11,50,S++,S++_28,S++_48,11.5
1,11,50,S++,S++_28,S++_35,11.5
1,11,50,S++,S++_28,S++_36,11.5
1,11,50,S++,S++_28,S++_41,11.2
1,11,50,S++,S++_28,S++_49,11.2
1,11,50,S++,S++_28,S++_32,10.9
1,11,50,S++,S++_28,S++_31,10.6
1,11,50,S++,S++_28,S++_34,10.6
1,11,50,S++,S++_28,S++_29,10.3
1,11,50,S++,S++_28,S++_30,10.3
1,11,50,S++,S++_28,S++_33,10.3
1,11,50,S++,S++_28,S++_39,9.7
1,11,50,S++,S++_28,S++_42,9.7
1,11,50,S++,S++_28,S++_46,9.7
1,11,50,S++,S++_28,S++_38,10
1,11,50,S++,S++_28,S++_37,10
1,11,50,S++,S++_28,S++_50,10
1,11,50,S++,S++_28,S++_40,9.7
1,11,50,S++,S++_28,S++_47,9.7
1,11,50,S++,S++_29,S++_32,11.2
1,11,50,S++,S++_29,S++_38,11.2
1,11,50,S++,S++_29,S++_46,11.2
1,11,50,S++,S++_29,S++_47,10.3
1,11,50,S++,S++_29,S++_39,10.3
1,11,50,S++,S++_29,S++_48,10.3
1,11,50,S++,S++_29,S++_43,10.3
1,11,50,S++,S++_29,S++_37,10
1,11,50,S++,S++_29,S++_36,9.7
1,11,50,S++,S++_29,S++_42,9.7
1,11,50,S++,S++_29,S++_45,9.7
1,11,50,S++,S++_29,S++_33,9.7
1,11,50,S++,S++_29,S++_49,9.7
1,11,50,S++,S++_29,S++_31,10
1,11,50,S++,S++_29,S++_35,10
1,11,50,S++,S++_29,S++_41,10
1,11,50,S++,S++_29,S++_44,10
1,11,50,S++,S++_29,S++_34,9.7
1,11,50,S++,S++_29,S++_50,9.7
1,11,50,S++,S++_29,S++_30,10
1,11,50,S++,S++_29,S++_40,10.3
1,11,50,S++,S++_30,S++_36,10.6
1,11,50,S++,S++_30,S++_39,10.6
1,11,50,S++,S++_30,S++_45,10.6
1,11,50,S++,S++_30,S++_33,10.3
1,11,50,S++,S++_30,S++_44,10.3
1,11,50,S++,S++_30,S++_48,10.3
1,11,50,S++,S++_30,S++_49,10.3
1,11,50,S++,S++_30,S++_37,10
1,11,50,S++,S++_30,S++_47,10
1,11,50,S++,S++_30,S++_41,9.7
1,11,50,S++,S++_30,S++_40,10
1,11,50,S++,S++_30,S++_46,10
1,11,50,S++,S++_30,S++_42,9.7
1,11,50,S++,S++_30,S++_50,9.7
1,11,50,S++,S++_30,S++_34,9.7
1,11,50,S++,S++_30,S++_43,9.7
1,11,50,S++,S++_30,S++_31,10
1,11,50,S++,S++_30,S++_35,10
1,11,50,S++,S++_30,S++_38,10
1,11,50,S++,S++_30,S++_32,10.3
1,11,50,S++,S++_31,S++_46,10.6
1,11,50,S++,S++_31,S++_47,10.3
1,11,50,S++,S++_31,S++_32,10
1,11,50,S++,S++_31,S++_36,10
1,11,50,S++,S++_31,S++_39,10
1,11,50,S++,S++_31,S++_35,10.3
1,11,50,S++,S++_31,S++_50,10.3
1,11,50,S++,S++_31,S++_44,10
1,11,50,S++,S++_31,S++_45,9.7
1,11,50,S++,S++_31,S++_48,9.7
1,11,50,S++,S++_31,S++_33,9.7
1,11,50,S++,S++_31,S++_37,9.7
1,11,50,S++,S++_31,S++_41,10
1,11,50,S++,S++_31,S++_43,10
1,11,50,S++,S++_31,S++_34,9.7
1,11,50,S++,S++_31,S++_40,9.7
1,11,50,S++,S++_31,S++_49,9.7
1,11,50,S++,S++_31,S++_38,9.7
1,11,50,S++,S++_31,S++_42,9.7
1,11,50,S++,S++_32,S++_39,10.6
1,11,50,S++,S++_32,S++_43,10
1,11,50,S++,S++_32,S++_50,10
1,11,50,S++,S++_32,S++_41,10
1,11,50,S++,S++_32,S++_33,10.3
1,11,50,S++,S++_32,S++_42,10.3
1,11,50,S++,S++_32,S++_37,10
1,11,50,S++,S++_32,S++_35,10
1,11,50,S++,S++_32,S++_38,10
1,11,50,S++,S++_32,S++_46,10.3
1,11,50,S++,S++_32,S++_49,10.3
1,11,50,S++,S++_32,S++_44,10
1,11,50,S++,S++_32,S++_34,9.7
1,11,50,S++,S++_32,S++_40,9.7
1,11,50,S++,S++_32,S++_45,10
1,11,50,S++,S++_32,S++_36,9.7
1,11,50,S++,S++_32,S++_47,9.7
1,11,50,S++,S++_32,S++_48,10
1,11,50,S++,S++_33,S++_34,10
1,11,50,S++,S++_33,S++_37,10.3
1,11,50,S++,S++_33,S++_45,10.3
1,11,50,S++,S++_33,S++_50,10.3
1,11,50,S++,S++_33,S++_42,9.7
1,11,50,S++,S++_33,S++_41,10
1,11,50,S++,S++_33,S++_48,10
1,11,50,S++,S++_33,S++_49,10.3
1,11,50,S++,S++_33,S++_44,10
1,11,50,S++,S++_33,S++_35,9.7
1,11,50,S++,S++_33,S++_40,9.7
1,11,50,S++,S++_33,S++_47,9.7
1,11,50,S++,S++_33,S++_43,10
1,11,50,S++,S++_33,S++_46,10
1,11,50,S++,S++_33,S++_36,9.7
1,11,50,S++,S++_33,S++_38,9.7
1,11,50,S++,S++_33,S++_39,10.3
1,11,50,S++,S++_34,S++_37,10
1,11,50,S++,S++_34,S++_42,10
1,11,50,S++,S++_34,S++_48,10
1,11,50,S++,S++_34,S++_44,10.3
1,11,50,S++,S++_34,S++_49,10.3
1,11,50,S++,S++_34,S++_39,10
1,11,50,S++,S++_34,S++_47,9.7
1,11,50,S++,S++_34,S++_46,9.7
1,11,50,S++,S++_34,S++_36,10
1,11,50,S++,S++_34,S++_50,10
1,11,50,S++,S++_34,S++_41,10
1,11,50,S++,S++_34,S++_35,9.7
1,11,50,S++,S++_34,S++_40,9.7
1,11,50,S++,S++_34,S++_43,9.7
1,11,50,S++,S++_34,S++_45,9.7
1,11,50,S++,S++_34,S++_38,10
1,11,50,S++,S++_35,S++_37,9.7
1,11,50,S++,S++_35,S++_39,10.3
1,11,50,S++,S++_35,S++_41,10.3
1,11,50,S++,S++_35,S++_42,10.3
1,11,50,S++,S++_35,S++_50,10.3
1,11,50,S++,S++_35,S++_46,10.6
1,11,50,S++,S++_35,S++_47,10.6
1,11,50,S++,S++_35,S++_45,10.3
1,11,50,S++,S++_35,S++_36,10.3
1,11,50,S++,S++_35,S++_40,10.6
1,11,50,S++,S++_35,S++_44,10.6
1,11,50,S++,S++_35,S++_38,10.6
1,11,50,S++,S++_35,S++_43,10.3
1,11,50,S++,S++_35,S++_48,10.3
1,11,50,S++,S++_35,S++_49,10
1,11,50,S++,S++_36,S++_44,10.6
1,11,50,S++,S++_36,S++_48,10.6
1,11,50,S++,S++_36,S++_41,10.6
1,11,50,S++,S++_36,S++_45,10.6
1,11,50,S++,S++_36,S++_37,10.3
1,11,50,S++,S++_36,S++_40,10.6
1,11,50,S++,S++_36,S++_47,10.6
1,11,50,S++,S++_36,S++_49,10
1,11,50,S++,S++_36,S++_39,9.7
1,11,50,S++,S++_36,S++_42,9.7
1,11,50,S++,S++_36,S++_43,9.7
1,11,50,S++,S++_36,S++_46,9.7
1,11,50,S++,S++_36,S++_50,9.7
1,11,50,S++,S++_36,S++_38,9.4
1,11,50,S++,S++_37,S++_38,9.4
1,11,50,S++,S++_37,S++_45,9.7
1,11,50,S++,S++_37,S++_48,9.7
1,11,50,S++,S++_37,S++_40,10
1,11,50,S++,S++_37,S++_43,10
1,11,50,S++,S++_37,S++_46,10
1,11,50,S++,S++_37,S++_49,10
1,11,50,S++,S++_37,S++_39,10
1,11,50,S++,S++_37,S++_44,9.7
1,11,50,S++,S++_37,S++_47,9.7
1,11,50,S++,S++_37,S++_50,9.7
1,11,50,S++,S++_37,S++_42,10
1,11,50,S++,S++_37,S++_41,9.7
1,11,50,S++,S++_38,S++_47,10
1,11,50,S++,S++_38,S++_39,10
1,11,50,S++,S++_38,S++_42,10
1,11,50,S++,S++_38,S++_50,10
1,11,50,S++,S++_38,S++_44,9.7
1,11,50,S++,S++_38,S++_43,10
1,11,50,S++,S++_38,S++_49,10
1,11,50,S++,S++_38,S++_46,10
1,11,50,S++,S++_38,S++_45,9.7
1,11,50,S++,S++_38,S++_48,9.7
1,11,50,S++,S++_38,S++_41,9.4
1,11,50,S++,S++_38,S++_40,9.4
1,11,50,S++,S++_39,S++_43,9.4
1,11,50,S++,S++_39,S++_47,9.4
1,11,50,S++,S++_39,S++_50,9.4
1,11,50,S++,S++_39,S++_44,9.4
1,11,50,S++,S++_39,S++_46,10
1,11,50,S++,S++_39,S++_48,9.7
1,11,50,S++,S++_39,S++_42,10
