network_id,iteration,num_agents,skill_type,source,target,weight
2,12,50,S,S_15,S_44,9.4
2,12,50,S,S_15,S_27,9.4
2,12,50,S,S_15,S_36,9.4
2,12,50,S,S_15,S_41,9.4
2,12,50,S,S_15,S_19,9.7
2,12,50,S,S_15,S_23,9.7
2,12,50,S,S_15,S_37,9.7
2,12,50,S,S_15,S_21,10
2,12,50,S,S_15,S_35,10
2,12,50,S,S_15,S_47,10
2,12,50,S,S_16,S_22,9.4
2,12,50,S,S_16,S_30,9.4
2,12,50,S,S_16,S_41,9.4
2,12,50,S,S_16,S_42,9.4
2,12,50,S,S_16,S_47,9.4
2,12,50,S,S_16,S_18,9.4
2,12,50,S,S_16,S_26,9.4
2,12,50,S,S_16,S_49,9.4
2,12,50,S,S_16,S_17,9.7
2,12,50,S,S_16,S_43,9.7
2,12,50,S,S_16,S_23,9.7
2,12,50,S,S_17,S_19,9.4
2,12,50,S,S_17,S_24,9.4
2,12,50,S,S_17,S_26,9.4
2,12,50,S,S_17,S_28,9.4
2,12,50,S,S_17,S_43,9.4
2,12,50,S,S_17,S_23,9.7
2,12,50,S,S_17,S_29,9.7
2,12,50,S,S_17,S_36,9.7
2,12,50,S,S_17,S_49,9.7
2,12,50,S,S_17,S_37,10
2,12,50,S,S_18,S_40,9.4
2,12,50,S,S_18,S_44,9.4
2,12,50,S,S_18,S_32,9.4
2,12,50,S,S_18,S_50,9.4
2,12,50,S,S_18,S_20,9.4
2,12,50,S,S_18,S_30,9.4
2,12,50,S,S_18,S_21,9.7
2,12,50,S,S_18,S_26,9.7
2,12,50,S,S_18,S_29,9.7
2,12,50,S,S_18,S_25,10
2,12,50,S,S_18,S_39,10
2,12,50,S,S_18,S_42,10
2,12,50,S,S_19,S_26,9.4
2,12,50,S,S_19,S_42,9.4
2,12,50,S,S_19,S_34,9.4
2,12,50,S,S_19,S_39,9.4
2,12,50,S,S_19,S_24,9.7
2,12,50,S,S_20,S_27,9.4
2,12,50,S,S_20,S_44,9.4
2,12,50,S,S_20,S_32,9.7
2,12,50,S,S_20,S_50,9.7
2,12,50,S,S_20,S_24,10
2,12,50,S,S_20,S_29,10
2,12,50,S,S_21,S_42,9.4
2,12,50,S,S_21,S_28,9.4
2,12,50,S,S_21,S_34,9.4
2,12,50,S,S_21,S_24,9.4
2,12,50,S,S_21,S_50,9.4
2,12,50,S,S_21,S_36,9.7
2,12,50,S,S_21,S_38,9.7
2,12,50,S,S_21,S_41,9.7
2,12,50,S,S_21,S_45,9.7
2,12,50,S,S_21,S_25,9.4
2,12,50,S,S_21,S_49,9.4
2,12,50,S,S_21,S_43,9.4
2,12,50,S,S_21,S_26,9.7
2,12,50,S,S_21,S_46,9.7
2,12,50,S,S_22,S_35,9.4
2,12,50,S,S_22,S_49,9.4
2,12,50,S,S_22,S_27,9.4
2,12,50,S,S_22,S_24,9.4
2,12,50,S,S_22,S_32,9.4
2,12,50,S,S_22,S_45,9.4
2,12,50,S,S_23,S_26,9.4
2,12,50,S,S_23,S_28,9.4
2,12,50,S,S_23,S_32,10
2,12,50,S,S_23,S_38,10
2,12,50,S,S_23,S_47,10
2,12,50,S,S_23,S_27,10
2,12,50,S,S_23,S_46,10
2,12,50,S,S_24,S_33,9.4
2,12,50,S,S_24,S_31,9.4
2,12,50,S,S_25,S_31,9.4
2,12,50,S,S_25,S_34,9.4
2,12,50,S,S_25,S_41,9.4
2,12,50,S,S_25,S_50,9.4
2,12,50,S,S_25,S_46,9.4
